a 34 -0.24596977 -0.171658351 0.375845947 0 0 0
a 35 0.385344653 0.233361425 0.343201046 0 0 0
a 36 0.324586107 -0.415998256 -0.233868421 0 0 0
a 37 -0.363338241 0.234914748 0.0424311859 0 0 0
a 38 -0.216010287 0.142240174 0.351668291 0 0 0
a 39 -0.196126663 0.250568159 0.366259316 0 0 0
a 40 -0.275506838 -0.106619026 -0.338859174 0 0 0
a 41 -0.192745797 0.0786207335 -0.307020293 0 0 0
a 42 0.152447333 -0.0431054867 0.241993288 0 0 0
a 43 -0.24531153 0.204114459 -0.176106837 0 0 0
a 44 0.30513858 -0.314603879 -0.211889748 0 0 0
a 45 -0.506967647 0.196251684 -0.135034461 0 0 0
a 46 0.210371777 0.173110044 0.0290225316 0 0 0
a 47 -0.363768755 -0.415692253 -0.0346207602 0 0 0
a 48 0.0719838968 0.193044495 0.484113828 0 0 0
a 49 0.380255507 0.259861126 -0.383881767 0 0 0
a 50 0.199313329 -0.121452802 0.334588083 0 0 0
a 51 -0.032005875 -0.481152237 0.186237028 0 0 0
a 52 0.0773109776 -0.219778253 0.47869508 0 0 0
a 53 0.149539045 0.500775237 0.109084213 0 0 0
a 54 0.299300088 0.127472483 -0.370840371 0 0 0
a 55 0.534029565 0.195499777 0.195331903 0 0 0
a 56 0.219455683 0.241630947 -0.472057128 0 0 0
a 57 0.307977918 -0.160898842 0.486880406 0 0 0
a 58 -0.215604086 -0.0915834476 0.555688074 0 0 0
a 59 -0.371766667 0.0760740142 0.132379143 0 0 0
a 60 -0.0671845962 -0.181537534 0.350316143 0 0 0
a 61 0.106683885 0.386003904 -0.355004874 0 0 0
a 62 0.516420731 -0.079212249 -0.1812156 0 0 0
a 63 0.217672882 -0.552392084 0.111908893 0 0 0
a 64 -0.329066471 -0.505965548 0.0751939197 0 0 0
a 65 -0.274739369 -0.396159596 -0.0137701698 0 0 0
a 66 0.0781261804 -0.0034519658 -0.474117548 0 0 0
a 67 -0.309387596 -0.0476619833 0.26837423 0 0 0
a 68 0.359333515 -0.465113612 0.175347999 0 0 0
a 69 0.389514689 -0.216774281 -0.15484834 0 0 0
a 70 0.281577956 0.214086164 -0.489130293 0 0 0
a 71 -0.0494711069 0.474731464 -0.172001763 0 0 0
a 72 -0.00896183929 0.038348733 0.386720775 0 0 0
a 73 0.245148793 -0.159934677 0.226213523 0 0 0
a 74 0.218773821 -0.380046936 0.253897624 0 0 0
a 75 -0.157759329 0.355877339 -0.190304113 0 0 0
a 76 -0.00827377814 -0.0193727818 0.279719758 0 0 0
a 77 -0.407891441 0.153843385 -0.233569866 0 0 0
a 78 -0.53681193 -0.0114053286 0.144131458 0 0 0
a 79 0.234746737 -0.0876188471 0.4898643 0 0 0
a 80 0.228218456 0.333233595 -0.127995549 0 0 0
a 81 -0.133387132 0.242877934 0.325117823 0 0 0
a 82 0.36866966 -0.255238406 -0.053727254 0 0 0
a 83 0.438782325 0.174629234 0.115703285 0 0 0
a 84 0.218127448 0.0446148151 0.277625833 0 0 0
a 85 -0.431603262 -0.375603191 0.111268327 0 0 0
a 86 -0.201231031 -0.0637606941 -0.183124111 0 0 0
a 87 -0.267965222 -0.215329414 -0.421672447 0 0 0
a 88 0.184874818 0.383612769 0.309993261 0 0 0
a 89 0.232989743 0.241304601 -0.100143788 0 0 0
a 90 0.304918412 0.281834043 -0.380990401 0 0 0
a 91 0.373162826 -0.138901532 -0.383679186 0 0 0
a 92 -0.314603163 0.219516509 -0.089124482 0 0 0
a 93 -0.124162934 0.090992436 -0.052329265 0 0 0
a 94 0.112901758 -0.444170662 -0.312628446 0 0 0
a 95 -0.496997188 0.190256385 0.189609145 0 0 0
a 96 -0.164218711 0.0201955163 -0.464626133 0 0 0
a 97 -0.0481560039 0.156015494 -0.521251206 0 0 0
a 98 -0.173965046 0.350968762 0.420448103 0 0 0
a 99 -0.2741626 0.129093848 -0.434898282 0 0 0
a 100 -0.370859654 0.430270546 -0.0778509577 0 0 0
a 101 0.521253631 0.0547153377 -0.0363747349 0 0 0
a 102 -0.559933442 0.228227844 -0.0549052547 0 0 0
a 103 0.360470741 -0.16707467 0.383620759 0 0 0
a 104 -0.269870609 0.466399666 -0.303908734 0 0 0
a 105 -0.232360207 -0.47120307 0.27785988 0 0 0
a 106 -0.280431767 0.303984135 0.448347184 0 0 0
a 107 -0.460214255 0.159475427 0.00159057754 0 0 0
a 108 -0.472714219 0.351645999 0.143754021 0 0 0
a 109 -0.141859318 0.0905576101 0.210317713 0 0 0
a 110 0.23088312 0.137253852 0.410478471 0 0 0
a 111 -0.078787144 -0.256663324 -0.29052906 0 0 0
a 112 -0.231268817 -0.0565514445 -0.230320553 0 0 0
a 113 0.0819318431 0.0324453541 -0.242174659 0 0 0
a 114 0.592213716 0.119448464 0.0367432067 0 0 0
a 115 -0.511194845 0.281124188 -0.165844875 0 0 0
a 116 -0.617536859 -0.0350807862 0.00468579202 0 0 0
a 117 -0.426207046 -0.353382909 -0.0247887336 0 0 0
a 118 -0.248679199 0.0236354584 0.55473039 0 0 0
a 119 0.169245427 -0.0480467308 -0.504845357 0 0 0
a 120 0.345836151 0.330596576 0.0214855183 0 0 0
a 121 0.414786551 0.156742343 -0.346251636 0 0 0
a 122 0.0198773485 0.0553109343 -0.140268713 0 0 0
a 123 0.0237149859 -0.0183615625 0.295353508 0 0 0
a 124 0.457882767 -0.023170957 0.0745130791 0 0 0
a 125 0.115113922 0.273656133 0.403093767 0 0 0
a 126 -0.0228476257 0.239764504 0.235093952 0 0 0
a 127 0.320615871 -0.273972404 -0.0654245454 0 0 0
a 128 -0.255557992 -0.174058173 -0.23149222 0 0 0
a 129 0.331180252 -0.427011172 0.0620033111 0 0 0
a 130 0.0939347087 0.550037449 -0.231882223 0 0 0
a 131 -0.0477030906 0.4729271 -0.173775877 0 0 0
a 132 -0.543148902 -0.0479377628 -0.164465383 0 0 0
a 133 -0.0467525879 0.0193515685 0.43342194 0 0 0
a 134 -0.197316341 -0.0374547034 0.15772935 0 0 0
a 135 0.265679393 0.32426695 -0.146669007 0 0 0
a 136 -0.101441119 0.287658841 -0.53288063 0 0 0
a 137 0.364306308 -0.0163062329 -0.295454578 0 0 0
a 138 0.40763782 -0.330427633 0.0273891281 0 0 0
a 139 -0.201015293 -0.212524429 0.402376087 0 0 0
a 140 0.305866849 0.429276662 0.196750404 0 0 0
a 141 -0.194160161 -0.21096703 0.299528975 0 0 0
a 142 0.261658763 0.434882405 0.321024587 0 0 0
a 143 -0.366640068 0.238437789 -0.0304418388 0 0 0
a 144 0.301614875 -0.450634685 0.0806356427 0 0 0
a 145 0.177652187 -0.296620796 0.424575355 0 0 0
a 146 0.303931261 0.150005703 -0.514865112 0 0 0
a 147 0.154183815 -0.556194268 0.129198142 0 0 0
a 148 0.115137412 0.337617944 0.494133241 0 0 0
a 149 0.211128841 0.347245877 0.418771914 0 0 0
a 150 0.453935633 -0.0312042526 -0.0166411616 0 0 0
a 151 -0.0820035548 -0.532709878 -0.126512 0 0 0
a 152 0.229894172 0.377381775 0.329629479 0 0 0
a 153 -0.12790865 -0.238823542 0.307167927 0 0 0
a 154 -0.322441985 0.163300865 0.0546780619 0 0 0
a 155 -0.432918242 -0.326410762 -0.181128164 0 0 0
a 156 0.389517394 0.413548678 -0.213380465 0 0 0
a 157 0.0842854893 -0.579228146 0.140535474 0 0 0
a 158 0.254712746 0.341705077 0.0102074572 0 0 0
a 159 0.0290907474 0.453815465 0.232871583 0 0 0
a 160 0.190266243 -0.3771675 -0.273930334 0 0 0
a 161 -0.354247608 -0.0839338572 -0.497305213 0 0 0
a 162 0.233908955 0.283006693 -0.107139104 0 0 0
a 163 -0.33733683 0.279527527 -0.292869042 0 0 0
a 164 -0.306406926 -0.0183192972 -0.345425958 0 0 0
a 165 -0.254730553 0.00997915885 -0.366728742 0 0 0
a 166 -0.0518555985 0.133847398 -0.478622931 0 0 0
a 167 0.311500443 0.107248846 0.0233162913 0 0 0
a 168 -0.224225482 0.473241146 -0.316215483 0 0 0
a 169 -0.07930875 0.28722841 -0.316496437 0 0 0
a 170 0.510844264 0.250764331 -0.181365887 0 0 0
a 171 0.377449055 0.251878112 -0.335698494 0 0 0
a 172 0.112598384 0.201233457 0.167119364 0 0 0
a 173 -0.0730907601 0.308276328 0.201683041 0 0 0
a 174 0.247973664 0.206571379 0.501306078 0 0 0
a 175 -0.0275315305 0.0253495779 -0.452414976 0 0 0
a 176 0.381950021 0.125517589 0.0829544055 0 0 0
a 177 0.192805792 0.111619996 -0.196083656 0 0 0
a 178 0.265975424 -0.0896994384 -0.089936597 0 0 0
a 179 0.20302595 0.180278486 -0.198051501 0 0 0
a 180 -0.237713392 0.312875568 0.0125669029 0 0 0
a 181 -0.54823819 -0.123826222 0.0827698458 0 0 0
a 182 -0.51163046 -0.168588397 0.264716645 0 0 0
a 183 -0.189127289 0.498583652 0.159152122 0 0 0
a 184 0.331318962 0.110048027 -0.211306665 0 0 0
a 185 0.267320958 -0.496033361 0.075174154 0 0 0
a 186 0.204024377 0.0196366016 0.272942793 0 0 0
a 187 -0.280921961 -0.129938469 0.145335368 0 0 0
a 188 0.459446997 -0.0255937361 -0.318266787 0 0 0
a 189 -0.0041354161 -0.468957611 -0.392492072 0 0 0
a 190 -0.231022825 0.0863295095 -0.0996203293 0 0 0
a 191 0.388404012 0.13217454 -0.0281309713 0 0 0
a 192 0.158481054 0.264821742 0.494126646 0 0 0
a 193 -0.236794677 0.113736801 0.532332247 0 0 0
a 194 0.577630328 0.0957680738 0.0693880428 0 0 0
a 195 -0.300360886 0.119915174 -0.381112236 0 0 0
a 196 0.301263686 0.35586907 0.334300661 0 0 0
a 197 -0.454772515 0.186077613 -0.187039008 0 0 0
a 198 -0.0328487716 0.214084536 -0.502574929 0 0 0
a 199 -0.116971294 -0.228780801 -0.365066672 0 0 0
a 200 -0.151023163 0.132480458 0.139383008 0 0 0
a 201 -0.133306169 -0.0774025913 -0.339677104 0 0 0
a 202 -0.162048539 0.279717456 -0.393281493 0 0 0
a 203 0.000699324924 0.364978102 0.316151952 0 0 0
a 204 0.141790241 -0.029948867 -0.243453834 0 0 0
a 205 -0.41754263 0.291069622 -0.159532358 0 0 0
a 206 0.420630733 0.192194969 -0.00881015508 0 0 0
a 207 0.392935721 -0.109488524 -0.466190647 0 0 0
a 208 0.204491892 0.00933587537 0.299867564 0 0 0
a 209 0.314639822 0.230447682 0.0701463018 0 0 0
a 210 0.10751767 -0.510002118 0.218169992 0 0 0
a 211 0.259504529 0.345496427 0.415757415 0 0 0
a 212 0.262425034 -0.442144858 0.26373233 0 0 0
a 213 0.0603310363 0.22420556 -0.473915525 0 0 0
a 214 -0.0710796241 -0.417278966 0.448822113 0 0 0
a 215 0.048878975 -0.391643205 0.30383999 0 0 0
a 216 -0.238984601 -0.430355847 -0.17684568 0 0 0
a 217 -0.428454358 -0.0841890647 -0.134119842 0 0 0
a 218 -0.00335001599 0.392220451 -0.251325122 0 0 0
a 219 -0.342538856 -0.0807114921 -0.212663162 0 0 0
a 220 0.3601778 -0.306679763 -0.125531349 0 0 0
a 221 -0.208915031 0.185343356 -0.520570535 0 0 0
a 222 0.407842557 0.149019353 0.242592821 0 0 0
a 223 0.5425174 -0.201633198 -0.0949045998 0 0 0
a 224 -0.251581524 0.286041983 -0.274074705 0 0 0
a 225 -0.0422025383 -0.069066756 0.416293209 0 0 0
a 226 -0.247890243 0.124124981 -0.233163018 0 0 0
a 227 0.509117236 -0.235725329 0.134164714 0 0 0
a 228 -0.470098454 0.260672709 -0.14515432 0 0 0
a 229 0.199453499 0.155404359 0.240694395 0 0 0
a 230 0.198438329 0.438391972 -0.343372104 0 0 0
a 231 -0.18710105 0.283323966 -0.16841893 0 0 0
a 232 0.0059907278 0.463693062 -0.366959864 0 0 0
a 233 -0.224508887 0.00277712613 0.169039619 0 0 0
a 234 0.067642707 0.0304215807 -0.466324169 0 0 0
a 235 0.100670887 0.252784916 -0.550084528 0 0 0
a 236 -0.387968442 0.320576909 -0.287278624 0 0 0
a 237 -0.355946027 0.400426725 -0.079266453 0 0 0
a 238 0.00173173136 -0.00967157844 -0.196481534 0 0 0
a 239 0.123108505 -0.58142231 -0.0481316027 0 0 0
a 240 0.187988899 0.0240579979 0.583628121 0 0 0
a 241 0.443307823 -0.380752351 0.0431572763 0 0 0
a 242 0.587282694 -0.138360981 -0.0349209231 0 0 0
a 243 -0.298171316 -0.320439397 -0.433234943 0 0 0
a 244 0.268375216 0.378933716 -0.124503112 0 0 0
a 245 -0.230249739 0.126398055 -0.248721432 0 0 0
a 246 0.397012705 -0.257370097 -0.0698539742 0 0 0
a 247 -0.135518312 0.269793026 -0.20200721 0 0 0
a 248 -0.0337912545 -0.450334349 0.246268684 0 0 0
a 249 0.240291335 0.392944563 0.207257637 0 0 0
a 250 -0.436919835 -0.0131960269 0.3103371 0 0 0
a 251 0.211038353 -0.243692364 0.3495091 0 0 0
a 252 0.32896481 0.341821524 -0.109762748 0 0 0
a 253 -0.449076015 0.0303940771 0.204016575 0 0 0
a 254 0.607470947 0.0964112695 -0.000704885393 0 0 0
a 255 -0.10763935 -0.27389771 -0.388481433 0 0 0
a 256 -0.36723808 -0.0276617885 0.480489047 0 0 0
a 257 -0.274143185 0.215529454 -0.417321302 0 0 0
a 258 0.0174557825 -0.277752474 -0.539097162 0 0 0
a 259 -0.297175229 0.248892341 -0.16981321 0 0 0
a 260 -0.187403063 0.383563732 -0.244908163 0 0 0
a 261 0.411601358 -0.0423496 -0.0256371194 0 0 0
a 262 -0.0573888563 -0.556664765 0.254058416 0 0 0
a 263 -0.00652090507 -0.452565858 -0.378708402 0 0 0
a 264 -0.57179973 0.0065802717 -0.137564502 0 0 0
a 265 0.0824231378 0.377784767 -0.284416011 0 0 0
a 266 0.105788406 -0.0375149207 0.271540381 0 0 0
a 267 0.311423496 0.261708956 0.35958799 0 0 0
a 268 0.0705501422 -0.589551967 -0.13416444 0 0 0
a 269 -0.144167612 -0.135453252 0.309989101 0 0 0
a 270 0.170052406 0.572289153 0.0100765333 0 0 0
a 271 0.247523448 -0.142237462 0.363628939 0 0 0
a 272 -0.312843596 -0.36586036 0.0281703447 0 0 0
a 273 -0.434219491 -0.139712877 0.318609451 0 0 0
a 274 0.209418077 0.0301131817 -0.453160793 0 0 0
a 275 -0.248872443 0.187041035 0.139001657 0 0 0
a 276 -0.310923341 -0.270339917 0.172584331 0 0 0
a 277 -0.0326634406 -0.503691552 -0.111118816 0 0 0
a 278 -0.110902512 0.476731264 0.112352483 0 0 0
a 279 -0.132733903 0.157152566 0.424985334 0 0 0
a 280 0.318656294 -0.111885808 0.121112625 0 0 0
a 281 -0.215352264 0.00160568409 -0.245227978 0 0 0
a 282 -0.0146350883 -0.0603431776 -0.541030005 0 0 0
a 283 -0.318443638 0.0976531901 -0.277052873 0 0 0
a 284 0.129265803 -0.366190947 -0.339085955 0 0 0
a 285 -0.289591028 0.13346314 0.153424943 0 0 0
a 286 0.472133069 -0.329000787 -0.0842412861 0 0 0
a 287 -0.0535924588 0.0556964907 0.154723128 0 0 0
a 288 0.102919342 0.529178796 0.162218964 0 0 0
a 289 -0.366921621 0.266997192 -0.327556293 0 0 0
a 290 -0.417358349 0.332014129 0.0909939935 0 0 0
a 291 0.339085482 0.334720802 -0.257636474 0 0 0
a 292 -0.308788364 -0.0484715785 -0.338638796 0 0 0
a 293 -0.0447252518 0.161977906 0.530373409 0 0 0
a 294 -0.333481314 0.461106678 -0.0232229999 0 0 0
a 295 -0.109786279 0.511025633 -0.134040395 0 0 0
a 296 -0.27171685 0.155376958 -0.00392489536 0 0 0
a 297 0.0999407521 0.066254117 0.601073074 0 0 0
a 298 -0.296769557 0.0837178741 0.529454477 0 0 0
a 299 0.299347507 -0.269845327 -0.184716194 0 0 0
a 300 0.0767691511 0.150178525 -0.421747763 0 0 0
a 301 0.259095896 0.48422258 -0.0813984376 0 0 0
a 302 0.237394664 0.224474777 0.0533594123 0 0 0
a 303 -0.289644626 0.145277522 0.0450359238 0 0 0
a 304 -0.137753298 -0.389330417 0.318843197 0 0 0
a 305 -0.462331755 0.250983943 -0.319921558 0 0 0
a 306 -0.201284979 0.0484617137 -0.0845241735 0 0 0
a 307 0.075974976 0.0829849443 -0.439436094 0 0 0
a 308 -0.0630228794 -0.471173887 -0.348615381 0 0 0
a 309 -0.137060777 -0.503767895 -0.0237387072 0 0 0
a 310 -0.0639388687 -0.175071764 0.307115867 0 0 0
a 311 0.362124164 -0.0476462002 -0.396894758 0 0 0
a 312 0.456404591 -0.151763539 0.149190198 0 0 0
a 313 0.398661945 0.143844028 0.384368755 0 0 0
a 314 0.328090638 0.344180007 0.0741215471 0 0 0
a 315 -0.0677606679 0.157157818 0.340038978 0 0 0
a 316 -0.517947824 0.270705758 0.122861417 0 0 0
a 317 0.161822321 -0.0470505562 -0.408272177 0 0 0
a 318 -0.314312922 0.218536085 0.39236017 0 0 0
a 319 0.171328637 -0.099494736 0.459653523 0 0 0
a 320 -0.000754981812 0.0534112516 -0.40852397 0 0 0
a 321 0.158886024 0.19736556 -0.318867829 0 0 0
a 322 -0.455523606 0.301723696 -0.112169395 0 0 0
a 323 -0.490409807 0.0965057485 0.0652714172 0 0 0
a 324 -0.385447646 0.247318058 0.0244500305 0 0 0
a 325 0.0324801805 -0.0483383062 -0.284085023 0 0 0
a 326 0.235828722 0.360797395 0.106631065 0 0 0
a 327 0.105736139 0.277875619 0.214774596 0 0 0
a 328 -0.181269041 -0.113980934 0.408604788 0 0 0
a 329 -0.192140628 0.452579169 0.309401441 0 0 0
a 330 -0.15503809 -0.103832187 -0.322232078 0 0 0
a 331 -0.21131394 -0.557168906 -0.0222389305 0 0 0
a 332 0.359853908 0.0136619037 0.416144491 0 0 0
a 333 -0.278019336 0.0759041238 -0.0800369032 0 0 0
a 334 0.0290544452 -0.433904895 0.322999639 0 0 0
a 335 0.298779248 0.291580889 0.00197865122 0 0 0
a 336 -0.259939219 0.250475106 0.214903611 0 0 0
a 337 0.148277604 -0.250050914 0.451436315 0 0 0
a 338 0.142979056 0.434104659 -0.212059996 0 0 0
a 339 0.168153636 0.130353027 0.560781025 0 0 0
a 340 -0.252493862 -0.342091797 0.208657427 0 0 0
a 341 -0.446740695 0.130295414 -0.345512325 0 0 0
a 342 0.316105072 -0.0668773135 0.374508926 0 0 0
a 343 0.0490220046 -0.137360802 0.55098034 0 0 0
a 344 -0.138059926 -0.374508809 -0.289315924 0 0 0
a 345 0.32112507 0.329228053 0.239301068 0 0 0
a 346 0.345508329 -0.127215775 -0.0608924163 0 0 0
a 347 0.0422548885 0.282354218 0.266098303 0 0 0
a 348 0.00997608611 0.255225272 0.457252809 0 0 0
a 349 -0.0435010763 -0.355805333 -0.333091115 0 0 0
a 350 -0.503167768 -0.0713675212 -0.01042703 0 0 0
a 351 0.535300677 0.228832407 0.180319364 0 0 0
a 352 0.0502700567 0.474314918 -0.15145561 0 0 0
a 353 -0.341718881 -0.328828617 0.161834326 0 0 0
a 354 -0.538900585 -0.0562412137 0.214669022 0 0 0
a 355 0.297619571 -0.131653406 0.441822196 0 0 0
a 356 -0.145071062 0.202619488 -0.330247235 0 0 0
a 357 -0.211945699 -0.300747872 0.418435877 0 0 0
a 358 -0.150516703 0.408496332 0.361622187 0 0 0
a 359 0.306953464 -0.0881033014 0.153360758 0 0 0
a 360 -0.390486488 -0.0474321386 0.234847058 0 0 0
a 361 0.413419103 -0.333421142 0.204275464 0 0 0
a 362 -0.34542375 -0.172794513 0.231333381 0 0 0
a 363 0.107658654 0.12635713 -0.115175501 0 0 0
a 364 -0.278969276 -0.0287419674 0.548740319 0 0 0
a 365 -0.275147367 0.516715551 -0.00646449317 0 0 0
a 366 0.228331084 0.353786199 0.41811355 0 0 0
a 367 0.487024816 0.0247679489 0.0277029049 0 0 0
a 368 0.457375794 0.327528705 -0.0621910792 0 0 0
a 369 -0.0714013467 0.0431622278 -0.235250849 0 0 0
a 370 -0.0227119154 0.391276289 0.430784722 0 0 0
a 371 -0.106475735 0.362137071 0.35053937 0 0 0
a 372 0.381783895 -0.287235615 -0.0272541192 0 0 0
a 373 0.342038399 -0.219523154 0.328076875 0 0 0
a 374 0.553600824 -0.024240901 -0.185012574 0 0 0
a 375 -0.0408081657 0.106465186 -0.251643476 0 0 0
a 376 0.280031447 0.189110469 0.102413739 0 0 0
a 377 0.0667547369 0.417675015 0.219570118 0 0 0
a 378 0.182363177 -0.0954678251 -0.379006541 0 0 0
a 379 0.150013023 -0.0107142583 0.566582517 0 0 0
a 380 -0.30626054 0.494966573 -0.201413361 0 0 0
a 381 -0.0295633715 0.0534499455 0.575882247 0 0 0
a 382 0.0095587763 -0.14409438 0.33638042 0 0 0
a 383 0.344755279 0.0626522651 -0.239402475 0 0 0
a 384 0.367896578 -0.0242047033 0.363110619 0 0 0
a 385 0.102721293 -0.0286757211 -0.258220807 0 0 0
a 386 -0.334022018 0.394765002 -0.260901654 0 0 0
a 387 0.0896331444 0.343778256 0.257602794 0 0 0
a 388 0.0512688156 0.423272873 -0.237578694 0 0 0
a 389 -0.258054331 0.0400960161 0.548160492 0 0 0
a 390 0.298933004 0.481695433 0.0442709574 0 0 0
a 391 0.451497431 -0.0910766545 -0.213168105 0 0 0
a 392 0.431825233 0.0932577518 0.340708451 0 0 0
a 393 -0.455880614 -0.185264805 0.274063836 0 0 0
a 394 -0.265298852 -0.337073009 0.00778732227 0 0 0
a 395 0.214255611 -0.0694320028 0.44931857 0 0 0
a 396 0.220012347 -0.0595521513 0.16296576 0 0 0
a 397 -0.242145909 0.23092523 0.260184286 0 0 0
a 398 0.474241597 0.122296324 0.0323847658 0 0 0
a 399 0.303972649 0.432790757 -0.137549892 0 0 0
a 400 0.168829657 -0.535483492 0.100609468 0 0 0
a 401 0.468589767 -0.0380293064 0.199761199 0 0 0
a 402 -0.504691925 -0.258575596 0.169101682 0 0 0
a 403 -0.273771381 0.367751425 0.12796181 0 0 0
a 404 0.404075571 0.0160134033 0.143033601 0 0 0
a 405 -0.548975622 0.0463972173 -0.0422168511 0 0 0
a 406 -0.226351194 -0.0688188237 0.397105131 0 0 0
a 407 0.186354717 0.218059966 0.172063435 0 0 0
a 408 0.45576515 0.262055289 0.0924529149 0 0 0
a 409 -0.298889596 -0.404515783 0.32544776 0 0 0
a 410 0.468039205 0.337004889 0.18188514 0 0 0
a 411 -0.347009011 0.0529222561 0.150597159 0 0 0
a 412 0.0433956091 -0.453961942 0.323176807 0 0 0
a 413 0.258576678 0.0228063623 -0.371467625 0 0 0
a 414 -0.29892455 0.213861127 -0.430586038 0 0 0
a 415 -0.223151213 0.16967899 -0.00541651108 0 0 0
a 416 -0.203270581 0.050617009 -0.449613195 0 0 0
a 417 -0.00564908886 -0.352341713 -0.488484244 0 0 0
a 418 -0.115035648 0.409371845 -0.376275337 0 0 0
a 419 0.338699673 0.391958579 0.165704718 0 0 0
a 420 -0.0183776239 0.277920558 -0.3682521 0 0 0
a 421 -0.0303030667 -0.304409411 -0.401637869 0 0 0
a 422 0.195873097 0.471953688 -0.218509942 0 0 0
a 423 -0.445003998 -0.243049979 -0.340271608 0 0 0
a 424 0.246533794 -0.249740839 -0.190843403 0 0 0
a 425 0.104238733 -0.344037603 0.452315429 0 0 0
a 426 0.33054656 -0.128285073 -0.408858475 0 0 0
a 427 0.343422013 0.44893255 -0.183920002 0 0 0
a 428 0.387433621 -0.10424422 0.26691752 0 0 0
a 429 0.0987782553 0.0788963555 0.480296472 0 0 0
a 430 -0.181384568 0.541065483 0.104031491 0 0 0
a 431 0.232105607 0.0460260891 0.306844447 0 0 0
a 432 0.328988452 0.410248992 0.00505539117 0 0 0
a 433 -0.277008237 0.221438348 -0.473501595 0 0 0
a 434 0.187893939 0.411160124 -0.279056435 0 0 0
a 435 0.329664821 0.446195645 -0.0632572056 0 0 0
a 436 0.409126422 -0.214025013 0.332432839 0 0 0
a 437 -0.00576418781 0.315072013 0.209290219 0 0 0
a 438 -0.0905027179 -0.495047178 -0.294708938 0 0 0
a 439 -0.177399855 0.337657148 -0.47661807 0 0 0
a 440 -0.327674424 0.0235927122 -0.153338264 0 0 0
a 441 0.272574707 0.0405698237 0.127648979 0 0 0
a 442 -0.502201583 -0.231633638 -0.095590811 0 0 0
a 443 0.079858376 0.248565582 0.547880752 0 0 0
a 444 0.532796518 0.146874874 -0.0185697063 0 0 0
a 445 -0.097349225 0.0545593675 -0.298720306 0 0 0
a 446 -0.0339943691 -0.0679483052 0.489025008 0 0 0
a 447 0.0546137899 0.008897618 0.580335455 0 0 0
a 448 -0.195600554 -0.477846994 0.185672324 0 0 0
a 449 -0.179951667 0.455377852 -0.317899593 0 0 0
a 450 0.0416830064 -0.414097082 -0.280253408 0 0 0
a 451 0.095264729 0.446157551 -0.14989022 0 0 0
a 452 -0.247753813 -0.051129289 0.134203295 0 0 0
a 453 0.0517959193 -0.177050569 0.316218231 0 0 0
a 454 -0.431865521 0.284772636 0.10260172 0 0 0
a 455 0.377587393 -0.348170349 0.116695127 0 0 0
a 456 -0.191070109 0.145663902 -0.21094534 0 0 0
a 457 -0.0139139138 -0.185888134 0.412396459 0 0 0
a 458 -0.139384407 -0.07838416 0.454943922 0 0 0
a 459 0.271904506 -0.267253324 0.430116275 0 0 0
a 460 0.167152515 0.0213201227 0.410664495 0 0 0
a 461 -0.442941877 -0.301840385 -0.0594639046 0 0 0
a 462 -0.414129119 0.195400918 0.151886746 0 0 0
a 463 0.415697913 -0.0764369365 -0.45031471 0 0 0
a 464 -0.305789779 0.122238742 0.14581975 0 0 0
a 465 -0.473670618 0.107004869 -0.0251183624 0 0 0
a 466 -0.382642525 0.0723724211 -0.367422109 0 0 0
