a 37 -0.383260335 0.0569065253 0.119199445 0 0 0
a 38 0.00786302903 0.0275383949 0.38449682 0 0 0
a 39 -0.221579929 0.224509382 0.294864878 0 0 0
a 40 -0.180705044 0.0146780203 -0.414002907 0 0 0
a 41 -0.0541954007 0.243075284 -0.475930394 0 0 0
a 42 -0.0205275082 -0.072353554 0.350005371 0 0 0
a 43 -0.238657574 0.213244167 -0.0755489201 0 0 0
a 44 0.255263305 -0.281635457 -0.1898492 0 0 0
a 45 -0.519022303 0.125695395 -0.225700309 0 0 0
a 46 0.357163316 0.00831928423 0.138373175 0 0 0
a 47 -0.359522516 -0.329130141 -0.1378768 0 0 0
a 48 0.00817893342 0.221665936 0.567000726 0 0 0
a 49 0.23262129 0.22414076 -0.458695725 0 0 0
a 50 0.124353116 -0.0246714005 0.352376352 0 0 0
a 51 0.0234900982 -0.368206309 0.303975013 0 0 0
a 52 0.125455425 -0.12471929 0.40612187 0 0 0
a 53 0.168958924 0.414718604 0.161295018 0 0 0
a 54 0.418180102 0.0403634 -0.315260861 0 0 0
a 55 0.497799597 0.0454644654 0.119014635 0 0 0
a 56 0.332123429 0.421154304 -0.299219875 0 0 0
a 57 0.061508632 -0.0919046606 0.37792454 0 0 0
a 58 -0.189500391 -0.0506417698 0.503075805 0 0 0
a 59 -0.225970857 0.0881768188 0.103011088 0 0 0
a 60 -0.168472003 -0.275979493 0.242587552 0 0 0
a 61 0.133107364 0.306344085 -0.477908173 0 0 0
a 62 0.488903908 0.156113206 -0.211578034 0 0 0
a 63 0.138143 -0.599079305 0.00363738833 0 0 0
a 64 -0.342753826 -0.446985049 0.0686779515 0 0 0
a 65 -0.406924171 -0.413262246 -0.124656623 0 0 0
a 66 0.0846097974 -0.003174108 -0.414204719 0 0 0
a 67 -0.419263905 -0.074230584 0.373344434 0 0 0
a 68 0.389512136 -0.409564801 0.131983212 0 0 0
a 69 0.274003775 -0.238917049 -0.15980185 0 0 0
a 70 0.211903183 0.138146159 -0.479415548 0 0 0
a 71 -0.161611976 0.506889023 0.00400276424 0 0 0
a 72 -0.0427977223 0.101410556 0.391591177 0 0 0
a 73 0.429662711 -0.0995911144 0.19751982 0 0 0
a 74 0.189532551 -0.396228651 0.417077159 0 0 0
a 75 -0.106852129 0.217372161 -0.292649845 0 0 0
a 76 -0.0113008173 -0.134620446 0.526647532 0 0 0
a 77 -0.505044285 0.14217135 -0.187670532 0 0 0
a 78 -0.367296754 -0.18629662 0.123844535 0 0 0
a 79 0.191545286 0.177523073 0.378464428 0 0 0
a 80 0.394591347 0.269294426 -0.194942431 0 0 0
a 81 0.0377141617 0.38082702 0.293517713 0 0 0
a 82 0.397694871 -0.120304582 -0.170138955 0 0 0
a 83 0.503391417 0.0436554668 0.124645781 0 0 0
a 84 0.212249383 0.0672068984 0.309548682 0 0 0
a 85 -0.511905015 -0.218725271 0.185530632 0 0 0
a 86 -0.317297827 0.0587328876 -0.193236125 0 0 0
a 87 -0.134469129 -0.200509544 -0.343553337 0 0 0
a 88 0.16697072 0.340023417 0.480771085 0 0 0
a 89 0.178118033 0.238513672 -0.170174408 0 0 0
a 90 0.398835594 0.212208323 -0.203041437 0 0 0
a 91 0.373695656 -0.0960893262 -0.288594761 0 0 0
a 92 -0.206726676 0.451785352 -0.142310514 0 0 0
a 93 -0.223642171 -0.013055975 -0.0440025362 0 0 0
a 94 0.185985917 -0.360910795 -0.247550714 0 0 0
a 95 -0.489348463 0.160707489 0.182681049 0 0 0
a 96 -0.192397932 0.135023097 -0.555750284 0 0 0
a 97 0.119681571 0.0464258996 -0.515408887 0 0 0
a 98 -0.121527971 0.212168711 0.47609505 0 0 0
a 99 -0.097044155 0.127318323 -0.435102606 0 0 0
a 100 -0.362277764 0.220030346 -0.00196698866 0 0 0
a 101 0.481486902 0.0365490401 -0.0709273554 0 0 0
a 102 -0.421142994 0.251233752 -0.060626543 0 0 0
a 103 0.424999697 0.0633549756 0.438219395 0 0 0
a 104 -0.37020555 0.265218643 -0.226120741 0 0 0
a 105 -0.229500601 -0.463255845 0.255449554 0 0 0
a 106 -0.292886035 0.423609816 0.327227806 0 0 0
a 107 -0.435853998 0.0170770819 -0.0457275443 0 0 0
a 108 -0.341735287 0.270976923 -0.0583242195 0 0 0
a 109 -0.161614421 0.158225174 0.204165614 0 0 0
a 110 0.212834656 0.0961831517 0.304642463 0 0 0
a 111 0.0855925793 -0.186452261 -0.301809715 0 0 0
a 112 -0.304302217 0.0470008887 -0.189647974 0 0 0
a 113 -0.111229385 0.0573845437 -0.343617224 0 0 0
a 114 0.419921267 0.143001832 -0.0284355907 0 0 0
a 115 -0.53484563 0.13125382 -0.25796313 0 0 0
a 116 -0.554614509 -0.0643218302 -0.088256043 0 0 0
a 117 -0.529596893 -0.179260547 -0.0425656191 0 0 0
a 118 -0.273959191 -0.06481989 0.416623801 0 0 0
a 119 0.208356432 -0.0620641713 -0.475032439 0 0 0
a 120 0.373988572 0.263552888 -0.145153483 0 0 0
a 121 0.274669913 0.0811508636 -0.4773508 0 0 0
a 122 -0.0824225157 0.222576792 -0.358935971 0 0 0
a 123 -0.0343085624 0.040663018 0.518478232 0 0 0
a 124 0.558697621 -0.0315964258 0.104765309 0 0 0
a 125 0.197709779 0.307482693 0.450315716 0 0 0
a 127 0.399245676 -0.437202412 -0.145280201 0 0 0
a 128 -0.354702424 -0.16333307 -0.402489242 0 0 0
a 129 0.282380039 -0.408978037 0.0196360851 0 0 0
a 130 -0.0163907743 0.514302494 -0.213171757 0 0 0
a 131 0.212044306 0.398103638 -0.0958901137 0 0 0
a 132 -0.539675898 0.0467562946 -0.125417559 0 0 0
a 133 -0.181152482 0.0301920951 0.559686502 0 0 0
a 134 -0.0185348148 0.0540935605 0.271681624 0 0 0
a 135 0.261350207 0.324190898 -0.0419686293 0 0 0
a 136 -0.0455289483 0.11369025 -0.551744062 0 0 0
a 137 0.334790516 -0.0762409434 -0.277835349 0 0 0
a 138 0.439443365 -0.379368603 -0.0404792582 0 0 0
a 139 -0.152106659 -0.195800196 0.471167211 0 0 0
a 140 0.188464685 0.509319077 0.229438134 0 0 0
a 141 -0.151954373 0.0517382785 0.235200708 0 0 0
a 142 0.316971265 0.451684677 0.281269585 0 0 0
a 143 -0.244979392 0.285333559 -0.0803457626 0 0 0
a 144 0.308236231 -0.421097451 0.0911923834 0 0 0
a 145 0.154752341 -0.417480357 0.409065405 0 0 0
a 146 0.172239744 0.20791886 -0.307207135 0 0 0
a 147 0.0470013961 -0.480775789 0.187160134 0 0 0
a 148 0.156459445 0.369526431 0.406214758 0 0 0
a 149 0.168556023 0.303070843 0.468058948 0 0 0
a 150 0.473185849 0.00782142892 -0.0898616802 0 0 0
a 151 -0.0941470371 -0.538616238 -0.120103457 0 0 0
a 152 0.160152347 0.559344518 0.14184895 0 0 0
a 153 -0.171242436 -0.347864862 0.336860863 0 0 0
a 154 -0.301049161 0.321380132 0.230345131 0 0 0
a 155 -0.288207671 -0.232642032 -0.00118317131 0 0 0
a 156 0.406354923 0.331230812 -0.250745596 0 0 0
a 157 0.145193798 -0.53292484 0.0642923117 0 0 0
a 158 0.21623685 0.433182739 -0.143036394 0 0 0
a 159 -0.114991312 0.498633158 0.330192853 0 0 0
a 160 -0.00438889434 -0.373316073 -0.158184395 0 0 0
a 161 -0.345005969 -0.0318200977 -0.492735744 0 0 0
a 162 0.202762407 0.419830602 -0.243693855 0 0 0
a 163 -0.286216129 0.330060931 -0.418026161 0 0 0
a 164 -0.247212965 0.174695262 -0.47818993 0 0 0
a 165 -0.0966598688 0.119338644 -0.353687573 0 0 0
a 166 -0.0434937351 -0.0104638367 -0.59179779 0 0 0
a 167 0.341548809 0.0254616921 -0.0471497898 0 0 0
a 168 -0.0110140951 0.563560701 -0.164066698 0 0 0
a 169 -0.0307596332 0.304105009 -0.334245068 0 0 0
a 170 0.478045972 0.0517633206 -0.0805196063 0 0 0
a 171 0.220911049 0.189353174 -0.306142967 0 0 0
a 172 0.3138754 0.108147141 0.0617931012 0 0 0
a 173 -0.0719241291 0.380793359 0.235569761 0 0 0
a 174 0.232698121 0.199272234 0.419977264 0 0 0
a 175 0.117555653 0.0378594309 -0.536225745 0 0 0
a 176 0.242865057 0.0846085416 -0.0177883326 0 0 0
a 177 0.396554019 -0.0613161946 -0.296599635 0 0 0
a 178 0.316600453 -0.0112657483 -0.0550172497 0 0 0
a 179 0.462935046 0.101539182 -0.253103244 0 0 0
a 180 -0.227231007 0.285265604 0.255366377 0 0 0
a 181 -0.536903987 -0.247830492 0.0926299134 0 0 0
a 182 -0.463669376 -0.0877240053 0.175772538 0 0 0
a 183 -0.13470243 0.461658483 0.130735808 0 0 0
a 184 0.237797431 0.232587965 -0.376855381 0 0 0
a 185 0.217706499 -0.486239494 0.0995442957 0 0 0
a 186 0.161444065 -0.0495238624 0.3799218 0 0 0
a 187 -0.424626632 -0.0449454401 0.225263967 0 0 0
a 188 0.253936166 -0.116111802 -0.294496705 0 0 0
a 189 0.0971151479 -0.401892509 -0.342058535 0 0 0
a 190 -0.0940890389 0.227208324 -0.187248722 0 0 0
a 191 0.413497644 0.0591301667 0.0886249261 0 0 0
a 192 0.169670117 0.162559762 0.531387264 0 0 0
a 193 -0.248305894 -0.0441438302 0.562166729 0 0 0
a 194 0.434043416 0.213518125 0.139429128 0 0 0
a 195 -0.218592274 0.097248854 -0.422623809 0 0 0
a 196 0.242728039 0.250400701 0.292884867 0 0 0
a 197 -0.435135889 0.0955699031 -0.404143171 0 0 0
a 198 -0.0971227459 0.175747254 -0.552963888 0 0 0
a 199 0.0510918924 -0.333937323 -0.361827654 0 0 0
a 200 -0.102908902 0.298023278 0.298689156 0 0 0
a 201 -0.118768061 0.00798838933 -0.281271638 0 0 0
a 202 -0.287352676 0.0924439514 -0.503677125 0 0 0
a 203 -0.121299372 0.311125971 0.417845035 0 0 0
a 204 -0.0420520831 0.0299524303 -0.240881954 0 0 0
a 205 -0.441672686 0.172806756 -0.133167507 0 0 0
a 206 0.285716789 0.239834623 0.0346652539 0 0 0
a 207 0.217187189 -0.179857606 -0.354850886 0 0 0
a 208 0.227521225 0.130221497 0.288253162 0 0 0
a 209 0.429970599 0.165397909 0.0260489244 0 0 0
a 210 0.0813155497 -0.58505468 0.11666769 0 0 0
a 211 0.192573341 0.353485206 0.369220764 0 0 0
a 212 0.323450737 -0.404157617 0.136669805 0 0 0
a 213 0.0552847589 -0.0564294499 -0.494449996 0 0 0
a 214 -0.176373609 -0.326395071 0.471855709 0 0 0
a 215 -0.0114167167 -0.418328683 0.320500076 0 0 0
a 216 -0.0556574949 -0.580111021 -0.191257227 0 0 0
a 217 -0.439795149 -0.00988080024 -0.166822839 0 0 0
a 218 -0.151735768 0.477745849 -0.156581212 0 0 0
a 219 -0.176540972 -0.0840689519 -0.137939388 0 0 0
a 220 0.387478336 -0.328652565 -0.224351893 0 0 0
a 221 -0.337584245 0.130552825 -0.373918581 0 0 0
a 222 0.514642191 0.145445485 0.143766144 0 0 0
a 223 0.500653123 -0.0865866515 -0.0648815613 0 0 0
a 224 -0.293230195 0.370283831 -0.339083015 0 0 0
a 225 0.0460106601 -0.104441709 0.477178311 0 0 0
a 226 -0.355134699 0.0457924653 -0.152312183 0 0 0
a 227 0.577302454 -0.0684339366 0.137534385 0 0 0
a 228 -0.313204597 0.426046413 0.0571107135 0 0 0
a 229 0.253701322 0.158352971 0.226533033 0 0 0
a 230 0.188675212 0.308060944 -0.385561525 0 0 0
a 231 -0.139953772 0.168651158 -0.281601576 0 0 0
a 232 0.0600115406 0.553210873 -0.126528477 0 0 0
a 233 -0.279884608 0.072293737 0.289852295 0 0 0
a 234 0.026116067 0.0134119012 -0.433922679 0 0 0
a 235 0.0815365637 0.142454224 -0.591886474 0 0 0
a 236 -0.324958336 0.265462848 -0.320789373 0 0 0
a 237 -0.35228489 0.267960918 -0.095587029 0 0 0
a 238 -0.0838305224 0.123357958 -0.151364106 0 0 0
a 239 -0.245047441 -0.384236399 -0.209116452 0 0 0
a 240 0.173577231 -0.0563033865 0.573799433 0 0 0
a 241 0.39396992 -0.36602393 0.0821119964 0 0 0
a 242 0.569472445 -0.208135507 0.0756261288 0 0 0
a 243 -0.177403789 -0.352472315 -0.420784831 0 0 0
a 244 0.168774134 0.471740879 -0.0400806025 0 0 0
a 245 -0.0405577438 0.125482707 -0.285289296 0 0 0
a 246 0.23672352 -0.445102911 -0.0964181177 0 0 0
a 247 -0.24854415 0.390042829 -0.350423137 0 0 0
a 248 -0.184095901 -0.405449953 0.241878053 0 0 0
a 249 0.291041718 0.246908386 0.221959465 0 0 0
a 250 -0.444630824 -0.0237543833 0.125058075 0 0 0
a 251 0.347504836 -0.30049156 0.38252649 0 0 0
a 252 0.378831149 0.266935793 -0.136126375 0 0 0
a 253 -0.469249505 0.00304394505 0.211745669 0 0 0
a 254 0.604551385 0.034109208 -0.0534037755 0 0 0
a 255 -0.143795923 -0.0520280115 -0.204576496 0 0 0
a 256 -0.318391322 -0.0494007681 0.347657841 0 0 0
a 257 -0.181510012 0.280923241 -0.351723298 0 0 0
a 258 0.0946273962 -0.288320576 -0.444169314 0 0 0
a 259 -0.245782305 0.246770081 -0.0892245329 0 0 0
a 260 -0.278576178 0.277205908 -0.0968019908 0 0 0
a 261 0.473419586 0.0125013648 -0.016300823 0 0 0
a 262 0.108264365 -0.472016764 0.156450445 0 0 0
a 263 0.102066816 -0.4543954 -0.266633529 0 0 0
a 264 -0.470489219 0.0698382186 -0.0727404185 0 0 0
a 265 0.120378264 0.133580793 -0.271778 0 0 0
a 266 0.241701551 -0.0287659612 0.382229346 0 0 0
a 267 0.204347579 0.36349018 0.375505158 0 0 0
a 268 -0.0627168035 -0.535159254 -0.144885676 0 0 0
a 269 0.066942442 0.0213277134 0.333709935 0 0 0
a 270 0.291415327 0.522855124 0.0478679884 0 0 0
a 271 0.433635432 -0.133871776 0.180108627 0 0 0
a 272 -0.42196539 -0.401545703 -0.00227109514 0 0 0
a 273 -0.532569658 -0.23481468 0.158639977 0 0 0
a 274 0.0571951484 0.0287509283 -0.465664555 0 0 0
a 275 -0.228939345 0.0854857035 0.142112642 0 0 0
a 276 -0.415768467 -0.22463813 0.0614132649 0 0 0
a 277 0.0736323706 -0.462842603 -0.244543403 0 0 0
a 278 -0.0109110604 0.590991046 0.0868708296 0 0 0
a 279 -0.0870136517 0.143107959 0.480576176 0 0 0
a 280 0.54469198 -0.191869509 0.161677918 0 0 0
a 281 -0.299731933 0.0243026634 -0.202170306 0 0 0
a 282 0.0555842127 -0.217394776 -0.55833022 0 0 0
a 283 -0.327197902 -0.0735081262 -0.227187063 0 0 0
a 284 0.0272283398 -0.3411251 -0.327892685 0 0 0
a 285 -0.411902135 0.228633813 0.0296756638 0 0 0
a 286 0.49563257 -0.139641421 -0.0132749748 0 0 0
a 287 -0.220747672 0.198316155 0.27260108 0 0 0
a 288 -0.0109416477 0.536520037 0.172426922 0 0 0
a 289 -0.413598807 0.283250503 -0.159909547 0 0 0
a 290 -0.542706716 0.224719192 0.0190398445 0 0 0
a 291 0.412626203 0.176658379 -0.41599288 0 0 0
a 292 -0.262488931 -0.0680810682 -0.304056867 0 0 0
a 293 -0.0143052303 0.285579201 0.475180842 0 0 0
a 294 -0.181718474 0.412932179 0.0817755775 0 0 0
a 295 -0.0568208834 0.512857502 -0.114892804 0 0 0
a 296 -0.229884982 0.127847131 0.156564721 0 0 0
a 297 0.0050507129 0.0673879332 0.596856897 0 0 0
a 298 -0.255093559 0.0310171543 0.461902386 0 0 0
a 299 0.319831858 -0.247073407 -0.110292953 0 0 0
a 300 0.285756653 0.128656978 -0.492687666 0 0 0
a 301 0.199426585 0.315961187 0.00979303415 0 0 0
a 302 0.386057257 0.28595169 0.0533661201 0 0 0
a 303 -0.458502349 0.159522079 -0.0037702813 0 0 0
a 304 -0.242322309 -0.392849625 0.304337506 0 0 0
a 305 -0.465598987 0.155406078 -0.302400082 0 0 0
a 306 -0.138100798 0.13733094 -0.145638563 0 0 0
a 307 0.0216801825 -0.0211865259 -0.407955303 0 0 0
a 308 -0.260490046 -0.424742914 -0.294329964 0 0 0
a 309 -0.0802811099 -0.571988163 0.112343148 0 0 0
a 310 0.0479948158 0.0852549178 0.319145764 0 0 0
a 311 0.340093081 -0.164778852 -0.395161857 0 0 0
a 312 0.581122827 -0.119322265 0.102167218 0 0 0
a 313 0.469919174 0.197124774 0.265142472 0 0 0
a 314 0.390730599 0.284194274 0.167659584 0 0 0
a 315 0.00650546878 0.104095846 0.350485512 0 0 0
a 316 -0.484408382 0.179338666 0.0356051119 0 0 0
a 317 0.0715056489 0.0331060178 -0.409372841 0 0 0
a 318 -0.234717957 0.284630731 0.420437247 0 0 0
a 319 0.147675269 -0.256599946 0.47017095 0 0 0
a 320 0.0113057746 0.00286628447 -0.4449736 0 0 0
a 321 0.0811907662 0.339279581 -0.36123513 0 0 0
a 322 -0.495394626 0.257097518 -0.0299079267 0 0 0
a 323 -0.508997965 0.145978086 -0.0145063995 0 0 0
a 324 -0.312183488 0.306385525 0.210134305 0 0 0
a 325 -0.287056209 -0.00301334201 -0.343783481 0 0 0
a 326 0.281095514 0.369252931 0.221184846 0 0 0
a 327 0.399467625 0.296851239 0.271550917 0 0 0
a 328 -0.119096973 -0.17107619 0.35929441 0 0 0
a 329 -0.126055354 0.209079156 0.458324045 0 0 0
a 330 -0.0521313712 -0.341690331 -0.504358975 0 0 0
a 331 -0.124250567 -0.581242912 -0.0854573946 0 0 0
a 332 0.243100225 0.0221760689 0.526182824 0 0 0
a 333 -0.222517499 0.116028921 -0.300353536 0 0 0
a 334 0.156230307 -0.397315939 0.316100292 0 0 0
a 335 0.368877458 0.0856933437 0.00595428562 0 0 0
a 336 -0.140321854 0.132261004 0.238243204 0 0 0
a 337 0.0631705353 -0.289206594 0.395579575 0 0 0
a 338 0.187156144 0.481953319 -0.0704652647 0 0 0
a 339 -0.0426955105 0.169594768 0.534035385 0 0 0
a 340 -0.181646135 -0.549926013 0.198669416 0 0 0
a 341 -0.462996975 0.0821978576 -0.363834018 0 0 0
a 342 0.28173246 -0.19504184 0.316155131 0 0 0
a 343 0.128170329 -0.223711737 0.550889205 0 0 0
a 344 0.11549178 -0.458018259 -0.384076417 0 0 0
a 345 0.47911158 0.324897634 0.175214288 0 0 0
a 346 0.38955061 -0.0774153068 -0.0881457696 0 0 0
a 347 -0.00335583061 0.210958864 0.190044982 0 0 0
a 348 -0.0306167096 0.170066151 0.57700847 0 0 0
a 349 -0.138309795 -0.475156522 -0.242962251 0 0 0
a 350 -0.5801817 -0.1390855 0.00860989267 0 0 0
a 351 0.524960184 0.228963169 0.215542029 0 0 0
a 352 0.00182211766 0.593105443 -0.0848463105 0 0 0
a 353 -0.223722929 -0.217281059 0.0672340226 0 0 0
a 354 -0.347291482 0.0531367645 0.299481077 0 0 0
a 355 0.358403602 -0.15086408 0.446761882 0 0 0
a 356 -0.102460777 0.0264795864 -0.324118597 0 0 0
a 357 -0.101050317 -0.475551054 0.288608179 0 0 0
a 358 -0.180942925 0.301825479 0.407601012 0 0 0
a 359 0.334360637 -0.00737609375 0.254827401 0 0 0
a 360 -0.228448706 -0.0216334976 0.25871305 0 0 0
a 361 0.293622595 -0.267634827 0.335792951 0 0 0
a 362 -0.350368616 -0.173865757 0.165160907 0 0 0
a 363 0.0676279285 0.0687244142 -0.220874357 0 0 0
a 364 -0.190859265 -0.0328904583 0.504851128 0 0 0
a 365 -0.217354824 0.425076684 0.0270757399 0 0 0
a 366 0.0921597471 0.381226945 0.352304174 0 0 0
a 367 0.541970295 0.0676756239 0.0422999604 0 0 0
a 368 0.30365259 0.207473213 -0.17094253 0 0 0
a 369 -0.341370081 0.0298666975 -0.341550606 0 0 0
a 370 0.0711793172 0.311138032 0.434017859 0 0 0
a 371 0.0265482921 0.433949873 0.273322169 0 0 0
a 372 0.414472436 -0.308236384 -0.0350354823 0 0 0
a 373 0.351566181 -0.154832234 0.3362266 0 0 0
a 374 0.521769991 -0.170706059 -0.186245404 0 0 0
a 375 -0.0461728766 0.217685268 -0.231289155 0 0 0
a 376 0.205198583 0.237188578 0.093673841 0 0 0
a 377 0.032888636 0.540080258 0.283443723 0 0 0
a 378 0.2822263 -0.143531137 -0.150134256 0 0 0
a 379 0.251194841 -0.113294223 0.541066624 0 0 0
a 380 -0.275114815 0.46190935 -0.299906475 0 0 0
a 381 0.113803942 -0.0282952553 0.530619572 0 0 0
a 382 0.00806133095 -0.139582223 0.4212588 0 0 0
a 383 0.441201076 0.21935812 -0.180093696 0 0 0
a 384 0.382254828 -0.0264606778 0.431364289 0 0 0
a 385 0.0179456737 0.0313788105 -0.26280773 0 0 0
a 386 -0.394241076 0.238837976 -0.328391045 0 0 0
a 387 -0.0974463269 0.338123996 0.244705056 0 0 0
a 388 0.0374216166 0.577563679 -0.206860246 0 0 0
a 389 -0.0930789445 -0.0280723932 0.451901849 0 0 0
a 390 0.297853054 0.435236475 -0.0254654124 0 0 0
a 391 0.428569953 -0.13635286 -0.391321209 0 0 0
a 392 0.44297186 0.02657121 0.313341287 0 0 0
a 393 -0.428596035 -0.236028153 0.317379792 0 0 0
a 394 -0.27035343 -0.356852059 0.196530394 0 0 0
a 395 0.212648055 -0.00984367539 0.522450489 0 0 0
a 396 0.138865745 0.121352985 0.131831659 0 0 0
a 397 -0.278766262 0.209952199 0.165874535 0 0 0
a 398 0.414163525 0.23730478 0.0279616604 0 0 0
a 399 0.279244942 0.281733946 -0.108233777 0 0 0
a 400 0.187003783 -0.495405339 0.0803972325 0 0 0
a 401 0.524477271 0.179993888 0.255345389 0 0 0
a 402 -0.421100423 -0.36492441 -0.0401439374 0 0 0
a 403 -0.216688583 0.37578493 0.0149351489 0 0 0
a 404 0.404837588 -0.0637327943 0.0575408452 0 0 0
a 405 -0.479142768 -0.042333553 -0.155284764 0 0 0
a 406 -0.379112446 -0.248948007 0.421946304 0 0 0
a 407 0.117065614 0.26534414 0.269702644 0 0 0
a 408 0.310614402 0.324911636 0.264318469 0 0 0
a 409 -0.241127463 -0.217454033 0.347079991 0 0 0
a 410 0.352201002 0.360240691 0.0882156566 0 0 0
a 411 -0.477848907 -0.0143944895 0.101660034 0 0 0
a 412 -0.0672158104 -0.32456885 0.4139711 0 0 0
a 413 0.221992306 -0.026722519 -0.464088474 0 0 0
a 414 -0.323064277 0.221607297 -0.227570172 0 0 0
a 415 -0.391815524 0.057147542 -0.136803669 0 0 0
a 416 -0.199835815 0.13888788 -0.424761219 0 0 0
a 417 0.120267977 -0.192431675 -0.370135592 0 0 0
a 418 -0.170622038 0.385138743 -0.446835978 0 0 0
a 419 0.322998594 0.309269653 0.116569396 0 0 0
a 420 0.0487574474 0.141707307 -0.462532247 0 0 0
a 421 0.111938262 -0.316302767 -0.316163934 0 0 0
a 422 0.0156986473 0.493700562 -0.213338126 0 0 0
a 423 -0.292854812 -0.210441463 -0.277773585 0 0 0
a 424 0.359674851 -0.192556542 -0.255515088 0 0 0
a 425 0.0751514719 -0.330242693 0.38373915 0 0 0
a 426 0.46559504 -0.012509092 -0.313627228 0 0 0
a 427 0.255913416 0.409423628 -0.0633762087 0 0 0
a 428 0.422261258 -0.0840463086 0.182198191 0 0 0
a 429 -0.0673752796 0.0505085693 0.436710512 0 0 0
a 430 -0.226617025 0.496670156 0.182290941 0 0 0
a 431 0.305379251 0.242193423 0.354623697 0 0 0
a 432 0.394621095 0.383053267 -0.135093855 0 0 0
a 433 -0.159628425 0.111306287 -0.36140419 0 0 0
a 434 0.121061051 0.293388964 -0.197201411 0 0 0
a 435 0.264284813 0.293893279 0.0235740976 0 0 0
a 436 0.377770549 -0.170599986 0.363827118 0 0 0
a 437 -0.00910097675 0.497760253 0.216311913 0 0 0
a 438 -0.120416858 -0.566185265 -0.134224931 0 0 0
a 439 -0.133331921 0.134425827 -0.311234507 0 0 0
a 440 -0.296538326 0.114029498 -0.221463211 0 0 0
a 441 0.261394373 0.120932941 0.116533623 0 0 0
a 442 -0.415786473 -0.326908017 -0.134500272 0 0 0
a 443 0.0484268243 0.275675573 0.485065543 0 0 0
a 444 0.503927882 0.29597629 0.0961700944 0 0 0
a 445 -0.223903694 -0.00905626993 -0.278131689 0 0 0
a 446 -0.16804094 -0.172699539 0.518814507 0 0 0
a 447 0.0833633212 0.0743922711 0.500466088 0 0 0
a 448 0.159123683 -0.495288025 0.245930393 0 0 0
a 449 -0.161132053 0.458980118 -0.327102377 0 0 0
a 450 0.131119684 -0.414849857 -0.186477205 0 0 0
a 451 0.276744896 0.543966051 0.0677276576 0 0 0
a 452 -0.174017097 0.00576597437 0.256014153 0 0 0
a 453 0.0981909177 0.123987862 0.572201988 0 0 0
a 454 -0.452309243 0.292435746 -0.0520606672 0 0 0
a 455 0.409109291 -0.379228561 0.118056894 0 0 0
a 456 -0.101734143 0.0596962273 -0.191196247 0 0 0
a 457 -0.205364025 -0.0961606889 0.336899907 0 0 0
a 458 -0.198181791 -0.135185922 0.543263439 0 0 0
a 459 0.193174107 -0.262858318 0.37191359 0 0 0
a 460 0.202203378 0.0356573517 0.367837572 0 0 0
a 461 -0.323719257 -0.430566874 0.0146371554 0 0 0
a 462 -0.449967602 0.196495269 0.0523611547 0 0 0
a 463 0.32737045 -0.0690338582 -0.38281567 0 0 0
a 464 -0.374516655 0.0516056977 0.164707807 0 0 0
a 465 -0.453428095 0.139797897 -0.0560177079 0 0 0
a 466 -0.246959278 -0.0322048208 -0.112339436 0 0 0
