a 137 0.38681366 -0.0534353292 -0.288752531 0 0 0
a 138 0.42240269 -0.309421161 -0.103807194 0 0 0
a 139 -0.226627204 -0.127428785 0.428073554 0 0 0
a 140 0.205774808 0.453439838 0.330749607 0 0 0
a 141 -0.1159998 0.0248339918 0.243155327 0 0 0
a 142 0.324682748 0.388449101 0.30264412 0 0 0
a 143 -0.16364737 0.297325367 -0.115650142 0 0 0
a 144 0.27797918 -0.395196982 0.0226687177 0 0 0
a 145 0.1621658 -0.394105689 0.425573091 0 0 0
a 146 0.141672982 0.304115289 -0.327000859 0 0 0
a 147 0.0582861047 -0.528528867 0.17296197 0 0 0
a 148 0.150526576 0.418962205 0.362297122 0 0 0
a 149 0.0505902588 0.288269493 0.493126789 0 0 0
a 150 0.406486162 0.0235307783 -0.121170644 0 0 0
a 151 -0.00887273321 -0.496021068 -0.144290116 0 0 0
a 152 0.144506158 0.522778065 0.136874893 0 0 0
a 153 -0.216619207 -0.398058574 0.389519738 0 0 0
a 154 -0.281065843 0.31645459 0.173022145 0 0 0
a 155 -0.310401079 -0.253974336 -0.0230466568 0 0 0
a 156 0.362362287 0.36940635 -0.264889146 0 0 0
a 157 0.105198078 -0.499606639 0.0343818425 0 0 0
a 158 0.21372329 0.391734558 -0.194064113 0 0 0
a 159 -0.0979224812 0.510512946 0.279817208 0 0 0
a 160 -0.060794354 -0.323621573 -0.159553434 0 0 0
a 161 -0.297740407 0.00731316554 -0.542066883 0 0 0
a 162 0.212602885 0.411278419 -0.219942285 0 0 0
a 163 -0.275776677 0.33753279 -0.381826577 0 0 0
a 164 -0.229539943 0.195946357 -0.443175774 0 0 0
a 165 -0.0813583834 0.111232401 -0.3950175 0 0 0
a 166 -0.0700936293 0.0481203156 -0.608861683 0 0 0
a 167 0.382098067 0.036929982 -0.0231488725 0 0 0
a 168 -0.0135581168 0.541383022 -0.167583169 0 0 0
a 169 -0.0575997187 0.333085312 -0.344351071 0 0 0
a 170 0.503722129 0.0658603828 -0.0494199834 0 0 0
a 171 0.294338492 0.117025877 -0.323755507 0 0 0
a 172 0.286027431 0.103730613 0.069674529 0 0 0
a 173 -0.101537745 0.36542734 0.163408565 0 0 0
a 174 0.247643156 0.214953793 0.392231822 0 0 0
a 175 0.160608059 0.0940696142 -0.550397353 0 0 0
a 176 0.203934405 0.0913171033 -0.028364969 0 0 0
a 177 0.33140397 -0.0651408593 -0.204011416 0 0 0
a 178 0.36440764 -0.0552257156 -0.013146955 0 0 0
a 179 0.438482942 0.102521436 -0.293640737 0 0 0
a 180 -0.213706209 0.226657308 0.261154083 0 0 0
a 181 -0.509437841 -0.242634795 0.0294260186 0 0 0
a 182 -0.469760154 -0.186536075 0.257010185 0 0 0
a 183 -0.0593104584 0.475427216 0.119863731 0 0 0
a 184 0.26246773 0.335473063 -0.364727168 0 0 0
a 185 0.115400699 -0.538365531 0.0646269896 0 0 0
a 186 0.15780163 -0.001745705 0.368963106 0 0 0
a 187 -0.475195666 0.00437850419 0.231175783 0 0 0
a 188 0.253125696 -0.150795352 -0.390027123 0 0 0
a 189 0.121320427 -0.441299764 -0.402234474 0 0 0
a 190 -0.0248579965 0.12998862 -0.212444294 0 0 0
a 191 0.379782826 0.0680896832 0.0311224831 0 0 0
a 192 0.215143426 0.157650545 0.479211269 0 0 0
a 193 -0.222274655 0.0171698793 0.490324204 0 0 0
a 194 0.444830577 0.19790668 0.176629216 0 0 0
a 195 -0.141590554 0.158842283 -0.441479582 0 0 0
a 196 0.27450741 0.206518046 0.35172549 0 0 0
a 197 -0.40072626 0.0776322131 -0.448370327 0 0 0
a 198 -0.116394093 0.20501059 -0.562322526 0 0 0
a 199 0.0390470401 -0.385126703 -0.299855447 0 0 0
a 200 -0.0909319253 0.354754947 0.325442067 0 0 0
a 201 -0.0677794841 -0.0656142059 -0.291222085 0 0 0
a 202 -0.212845559 0.0594063546 -0.470285484 0 0 0
a 203 -0.223496073 0.297794308 0.44910564 0 0 0
a 204 -0.0177682418 0.01199887 -0.255790557 0 0 0
a 205 -0.370790718 0.175750754 -0.16453811 0 0 0
a 206 0.244021459 0.196246963 0.0364444186 0 0 0
a 207 0.177843972 -0.15437322 -0.302506449 0 0 0
a 208 0.156935649 0.103351579 0.282354514 0 0 0
a 209 0.471971095 0.154848456 0.0573567881 0 0 0
a 210 0.0616458074 -0.519391432 0.173534236 0 0 0
a 211 0.191388632 0.386600322 0.351127767 0 0 0
a 212 0.227915541 -0.42208714 0.149088666 0 0 0
a 213 0.127808463 -0.100305864 -0.504318162 0 0 0
a 214 -0.153200997 -0.266139665 0.478518366 0 0 0
a 215 -0.0271810723 -0.362996555 0.377629271 0 0 0
a 216 -0.0711210956 -0.510537936 -0.183442721 0 0 0
a 217 -0.3925809 0.0626879465 -0.114116928 0 0 0
a 218 -0.147747146 0.465844087 -0.0927392772 0 0 0
a 219 -0.164671426 -0.0459119286 -0.14622097 0 0 0
a 220 0.428653505 -0.297050662 -0.21511395 0 0 0
a 221 -0.40945047 0.184479678 -0.367763996 0 0 0
a 222 0.558462046 0.151944217 0.14075722 0 0 0
a 223 0.485538532 -0.0601691242 -0.0634251076 0 0 0
a 224 -0.317664833 0.362159443 -0.343506702 0 0 0
a 225 0.0214736095 -0.100052129 0.518781267 0 0 0
a 226 -0.409683382 0.0639448001 -0.0364964427 0 0 0
a 227 0.535574328 -0.0592327454 0.144220573 0 0 0
a 228 -0.282563813 0.465247943 -0.00853804158 0 0 0
a 229 0.257539983 0.296801519 0.208228674 0 0 0
a 230 0.145784653 0.29652803 -0.426054067 0 0 0
a 231 -0.15415643 0.182666793 -0.313211508 0 0 0
a 232 0.018332175 0.500600033 -0.0740287706 0 0 0
a 233 -0.304407077 0.0454722404 0.296233738 0 0 0
a 234 0.0381306213 0.039715374 -0.487688406 0 0 0
a 235 0.096348846 0.136348774 -0.496834338 0 0 0
a 236 -0.303337665 0.207424458 -0.363768978 0 0 0
a 237 -0.377507055 0.154773551 -0.0385566152 0 0 0
a 238 -0.107318461 0.117328354 -0.136736795 0 0 0
a 239 -0.24905862 -0.353081644 -0.223112738 0 0 0
a 240 0.147020963 0.00969135139 0.522356831 0 0 0
a 241 0.415354214 -0.351089162 0.0353485264 0 0 0
a 242 0.475331933 -0.224504432 0.109147723 0 0 0
a 243 -0.157720962 -0.389376712 -0.426497901 0 0 0
a 244 0.262513745 0.551167528 -0.0618092993 0 0 0
a 245 0.0202137635 0.19158496 -0.29896738 0 0 0
a 246 0.228964815 -0.479312472 -0.0672064822 0 0 0
a 247 -0.160162669 0.4166876 -0.347089362 0 0 0
a 248 -0.171568717 -0.401323779 0.270890175 0 0 0
a 249 0.35549172 0.206533588 0.178554493 0 0 0
a 250 -0.406090577 -0.0751275419 0.115018933 0 0 0
a 251 0.285029573 -0.331479519 0.40136229 0 0 0
a 252 0.319255673 0.239566637 -0.184115046 0 0 0
a 253 -0.462847205 -0.0226549587 0.174396268 0 0 0
a 254 0.57224238 0.0421553443 -0.0874084832 0 0 0
a 255 -0.131744334 0.00869640753 -0.274131591 0 0 0
a 256 -0.307306152 -0.0922197891 0.305723852 0 0 0
a 257 -0.129488595 0.26357712 -0.364915042 0 0 0
a 258 0.074187038 -0.217023008 -0.386935785 0 0 0
a 259 -0.28786161 0.227002811 -0.0684243295 0 0 0
a 260 -0.347104048 0.260187629 -0.0528945418 0 0 0
a 261 0.425239989 -0.00728463857 -0.106145906 0 0 0
a 262 0.155434322 -0.51200224 0.140675503 0 0 0
a 263 0.0858601634 -0.449240364 -0.237597819 0 0 0
a 264 -0.557119224 0.0306817155 -0.11139163 0 0 0
a 265 0.125351011 0.17920105 -0.172195254 0 0 0
a 266 0.255461173 -0.0791230755 0.36616563 0 0 0
a 267 0.184849241 0.339825443 0.396634377 0 0 0
a 268 0.0134583551 -0.555860625 -0.118684792 0 0 0
a 269 0.0437466804 0.0149255699 0.352501843 0 0 0
a 270 0.349960996 0.431337588 0.114027943 0 0 0
a 271 0.396385141 -0.157034486 0.0774409262 0 0 0
a 272 -0.428561684 -0.393919462 -0.0848422334 0 0 0
a 273 -0.437832369 -0.208294593 0.191413945 0 0 0
a 274 0.0345693565 -0.012070921 -0.511763307 0 0 0
a 275 -0.280474529 0.104008543 0.108190728 0 0 0
a 276 -0.399297658 -0.240034273 0.0531305194 0 0 0
a 277 0.135870128 -0.449023575 -0.258788469 0 0 0
a 278 -0.0593789712 0.582752533 0.106291994 0 0 0
a 279 -0.119364064 0.158423421 0.443441542 0 0 0
a 280 0.558956432 -0.189599668 0.164902612 0 0 0
a 281 -0.307905329 0.0691881335 -0.180140661 0 0 0
a 282 0.0198535592 -0.232582998 -0.502572626 0 0 0
a 283 -0.456836856 -0.106536789 -0.178187135 0 0 0
a 284 0.10567704 -0.399314588 -0.312759282 0 0 0
a 285 -0.38299544 0.198005181 0.0358615111 0 0 0
a 286 0.525132337 -0.111787045 0.0756500949 0 0 0
a 287 -0.270116243 0.175460776 0.244283617 0 0 0
a 288 0.0304935025 0.509151789 0.194953377 0 0 0
a 289 -0.412545283 0.171289376 -0.104827061 0 0 0
a 290 -0.552511207 0.211493924 0.00620968103 0 0 0
a 291 0.472121238 0.0863113701 -0.36873627 0 0 0
a 292 -0.238200656 -0.0473402543 -0.280719099 0 0 0
a 293 0.00245249718 0.30628548 0.4126952 0 0 0
a 294 -0.225849299 0.459639862 0.0713822384 0 0 0
a 295 -0.0626957231 0.510219586 -0.0302307566 0 0 0
a 296 -0.17645651 0.0895521889 0.16810479 0 0 0
a 297 0.0053460318 0.0725184901 0.60284406 0 0 0
a 298 -0.235635779 0.00203061975 0.485046146 0 0 0
a 299 0.28040742 -0.212199821 -0.165468506 0 0 0
a 300 0.258979923 0.123979097 -0.497482979 0 0 0
a 301 0.218018021 0.359444798 0.035463921 0 0 0
a 302 0.416360847 0.289962047 0.0446173324 0 0 0
a 303 -0.460322906 0.145172905 0.0214155626 0 0 0
a 304 -0.208738345 -0.393875878 0.333123471 0 0 0
a 305 -0.458997215 0.16941136 -0.312292942 0 0 0
a 306 -0.13464062 0.160115362 -0.110457397 0 0 0
a 307 0.0715991275 0.0301864081 -0.444967376 0 0 0
a 308 -0.244215727 -0.460265326 -0.315777116 0 0 0
a 309 -0.0914975504 -0.497491961 0.121229453 0 0 0
a 310 -0.0339433056 -0.00216683329 0.33878492 0 0 0
a 311 0.372567212 -0.219416482 -0.428379279 0 0 0
a 312 0.578843326 -0.117890344 0.0732453337 0 0 0
a 313 0.40932886 0.167644673 0.261574672 0 0 0
a 314 0.404438 0.283569571 0.101153602 0 0 0
a 315 0.0394623203 0.0431316598 0.308180731 0 0 0
a 316 -0.489715336 0.139979484 -0.00848316187 0 0 0
a 317 0.102818655 0.0805712232 -0.333839709 0 0 0
a 318 -0.220442548 0.324732077 0.396284273 0 0 0
a 319 0.141161738 -0.253235066 0.513070922 0 0 0
a 320 -0.0265844523 -0.0693442268 -0.431361776 0 0 0
a 321 0.0387017742 0.31446353 -0.36181044 0 0 0
a 322 -0.52458302 0.259999702 -0.0499998445 0 0 0
a 323 -0.457537761 0.163513216 0.0217557519 0 0 0
a 324 -0.246540022 0.330808973 0.191967146 0 0 0
a 325 -0.266968033 0.0179485768 -0.306234469 0 0 0
a 326 0.290073283 0.398277696 0.165120479 0 0 0
a 327 0.353869696 0.294134407 0.310053605 0 0 0
a 328 -0.076360453 -0.125941924 0.349067688 0 0 0
a 329 -0.160322233 0.186932219 0.499040704 0 0 0
a 330 -0.0484055583 -0.361741805 -0.493675551 0 0 0
a 331 -0.166303313 -0.560527813 -0.0271373402 0 0 0
a 332 0.204002046 0.0668999228 0.547611759 0 0 0
a 333 -0.210173517 0.0712601245 -0.292068327 0 0 0
a 334 0.157823025 -0.378558385 0.329207174 0 0 0
a 335 0.316730263 0.0483999694 0.0333213581 0 0 0
a 336 -0.0948905937 0.146124789 0.263599936 0 0 0
a 337 0.0275854319 -0.303742409 0.414891296 0 0 0
a 338 0.154274783 0.453742589 -0.124980194 0 0 0
a 339 -0.105336284 0.0829303164 0.592500328 0 0 0
a 340 -0.17778189 -0.481005221 0.243893275 0 0 0
a 341 -0.451499403 0.151331337 -0.328994364 0 0 0
a 342 0.36020794 -0.196080282 0.259876423 0 0 0
a 343 0.142638322 -0.244795697 0.502725419 0 0 0
a 344 0.157234285 -0.435199929 -0.398573433 0 0 0
a 345 0.492997016 0.301590112 0.19209852 0 0 0
a 346 0.36089523 -0.0582821998 -0.117066184 0 0 0
a 347 -0.0698354155 0.19881579 0.150833468 0 0 0
a 348 -0.0980104623 0.185634706 0.542220011 0 0 0
a 349 -0.150156955 -0.502534643 -0.316750776 0 0 0
a 350 -0.56330868 -0.161951565 0.0733116445 0 0 0
a 351 0.565468738 0.153321966 0.102271529 0 0 0
a 352 0.044579629 0.583301565 -0.00875781461 0 0 0
a 353 -0.206706323 -0.196556018 0.0240553734 0 0 0
a 354 -0.32043222 0.101245512 0.345967704 0 0 0
a 355 0.353707986 -0.0676540409 0.388330878 0 0 0
a 356 -0.186655239 0.0485333213 -0.376848759 0 0 0
a 357 -0.0735988838 -0.429293971 0.310395257 0 0 0
a 358 -0.237749157 0.291157843 0.418597092 0 0 0
a 359 0.333464832 0.0237778069 0.221493258 0 0 0
a 360 -0.230487297 0.0410198872 0.243356204 0 0 0
a 361 0.300821723 -0.225594344 0.32003155 0 0 0
a 362 -0.348203957 -0.114045068 0.228834812 0 0 0
a 363 0.0461474213 0.0772990295 -0.182698342 0 0 0
a 364 -0.207948926 -0.025374077 0.446943655 0 0 0
a 365 -0.181915809 0.451867665 0.0971251177 0 0 0
a 366 0.097190752 0.421766622 0.404312458 0 0 0
a 367 0.510144679 0.15044459 0.0631616556 0 0 0
a 368 0.346459561 0.225295592 -0.192235423 0 0 0
a 369 -0.343875614 0.048179466 -0.303508198 0 0 0
a 370 0.0951045458 0.353389268 0.445576 0 0 0
a 371 -0.0453590888 0.41377868 0.229141264 0 0 0
a 372 0.459105966 -0.385938898 -0.0159676122 0 0 0
a 373 0.332302394 -0.121041388 0.353181252 0 0 0
a 374 0.543553677 -0.182594642 -0.150837531 0 0 0
a 375 0.0425004121 0.173497518 -0.163293432 0 0 0
a 376 0.234902058 0.167741962 0.0905589376 0 0 0
a 377 0.0647015418 0.487677115 0.309946753 0 0 0
a 378 0.244754021 -0.161093046 -0.212209547 0 0 0
a 379 0.309410728 -0.0832083987 0.51678754 0 0 0
a 380 -0.311808603 0.42075468 -0.323689722 0 0 0
a 381 0.09579623 0.0307042525 0.477966124 0 0 0
a 382 -0.0472759233 -0.15631846 0.372268673 0 0 0
a 383 0.36090821 0.214151474 -0.216798096 0 0 0
a 384 0.337613489 -0.0668900404 0.41340255 0 0 0
a 385 0.0538600803 0.00416517684 -0.30222566 0 0 0
a 386 -0.381554199 0.207056732 -0.416292955 0 0 0
a 387 -0.087392704 0.281480143 0.262278796 0 0 0
a 388 0.0236779159 0.517400464 -0.236412898 0 0 0
a 389 -0.162252915 -0.0401735043 0.452152781 0 0 0
a 390 0.308256285 0.47604188 0.0354425734 0 0 0
a 391 0.481143206 -0.0955933503 -0.360989591 0 0 0
a 392 0.437015721 -0.0408637046 0.248385528 0 0 0
a 393 -0.425834896 -0.264898069 0.321596655 0 0 0
a 394 -0.29750008 -0.351597662 0.241808815 0 0 0
a 395 0.162466771 -0.0338767336 0.435284995 0 0 0
a 396 0.177138496 0.129082842 0.106130342 0 0 0
a 397 -0.271505275 0.172408083 0.194166438 0 0 0
a 398 0.528210623 0.18729879 0.0220935204 0 0 0
a 399 0.369983082 0.265219366 -0.0723285616 0 0 0
a 400 0.156004514 -0.544315264 0.153834425 0 0 0
a 401 0.498552108 0.14492669 0.186342407 0 0 0
a 402 -0.385076329 -0.450547482 -0.0395772883 0 0 0
a 403 -0.218159945 0.412692238 0.0229469084 0 0 0
a 404 0.506491397 -0.0984844325 0.014943973 0 0 0
a 405 -0.441998664 0.0236297393 -0.173864171 0 0 0
a 406 -0.386922056 -0.22886974 0.36705297 0 0 0
a 407 0.145819107 0.301974919 0.325778093 0 0 0
a 408 0.369345852 0.280153299 0.306284715 0 0 0
a 409 -0.227015588 -0.112326721 0.293021463 0 0 0
a 410 0.334759944 0.332428414 0.144910494 0 0 0
a 411 -0.36257793 0.0150216237 0.0829596843 0 0 0
a 412 -0.0966392617 -0.2776902 0.43119832 0 0 0
a 413 0.219129113 -0.0806237257 -0.431984924 0 0 0
a 414 -0.39812684 0.241668763 -0.259639457 0 0 0
a 415 -0.353349046 0.0165816477 -0.13943618 0 0 0
a 416 -0.156667124 0.134573807 -0.482633543 0 0 0
a 417 0.103563861 -0.262744411 -0.374652449 0 0 0
a 418 -0.242331103 0.372663916 -0.420590791 0 0 0
a 419 0.352506167 0.338017953 0.116765261 0 0 0
a 420 0.0920917427 0.176826537 -0.406213616 0 0 0
a 421 0.125007174 -0.315798613 -0.371893536 0 0 0
a 422 -0.0353227707 0.468154472 -0.19926444 0 0 0
a 423 -0.202186946 -0.327043692 -0.237295683 0 0 0
a 424 0.314994162 -0.183024899 -0.241229602 0 0 0
a 425 0.0136227497 -0.289524105 0.360450972 0 0 0
a 426 0.486900842 0.00430645407 -0.360471607 0 0 0
a 427 0.267754119 0.458844442 -0.0528542443 0 0 0
a 428 0.42799477 -0.0788551827 0.24236071 0 0 0
a 429 -0.0966228619 0.095259149 0.496169647 0 0 0
a 430 -0.223707511 0.481845814 0.195219027 0 0 0
a 431 0.323096103 0.26365852 0.310168295 0 0 0
a 432 0.299408935 0.316267094 -0.0525330713 0 0 0
a 433 -0.105427296 0.105080904 -0.33208877 0 0 0
a 434 0.168454572 0.242945702 -0.213808578 0 0 0
a 435 0.30569877 0.249389263 0.0298395066 0 0 0
a 436 0.331753888 -0.21695024 0.365211329 0 0 0
a 437 0.00542638573 0.502365227 0.223365695 0 0 0
a 438 -0.102997028 -0.590264158 -0.0916820447 0 0 0
a 439 -0.115001806 0.143040713 -0.287579388 0 0 0
a 440 -0.299529 0.0790405684 -0.307247656 0 0 0
a 441 0.313392744 0.184506116 0.1399384 0 0 0
a 442 -0.389668868 -0.330892886 -0.160871149 0 0 0
a 443 0.0365692862 0.179175811 0.538215986 0 0 0
a 444 0.510096854 0.30683132 0.0948030457 0 0 0
a 445 -0.293838449 0.0592388752 -0.204571812 0 0 0
a 446 -0.164409184 -0.219568074 0.423474604 0 0 0
a 447 0.057480189 0.0395752857 0.429722084 0 0 0
a 448 0.219044171 -0.449461616 0.221983864 0 0 0
a 449 -0.171126293 0.460032822 -0.318462027 0 0 0
a 450 0.138254671 -0.377277792 -0.211749797 0 0 0
a 451 0.253772783 0.484210827 0.0217343801 0 0 0
a 452 -0.105518047 0.00440145977 0.269694376 0 0 0
a 453 0.143720509 0.151398076 0.546822768 0 0 0
a 454 -0.360364277 0.273149708 0.034899317 0 0 0
a 455 0.368554758 -0.387428813 0.0822869756 0 0 0
a 457 -0.20049883 -0.0822636657 0.233763379 0 0 0
a 458 -0.285150476 -0.150076062 0.508241186 0 0 0
a 459 0.200962665 -0.285408742 0.37847954 0 0 0
a 460 0.222048718 0.0319300791 0.30813184 0 0 0
a 461 -0.334002934 -0.487719118 0.0726107851 0 0 0
a 462 -0.507248026 0.147694233 0.110951383 0 0 0
a 463 0.334752693 -0.0896268266 -0.433426162 0 0 0
a 464 -0.338720379 0.0294409877 0.112038929 0 0 0
a 465 -0.478487908 0.143581567 -0.0503175448 0 0 0
a 466 -0.303222474 -0.0539336186 -0.100969335 0 0 0
a 467 -0.335285343 -0.414034589 -0.194803651 0 0 0
a 468 0.0958363106 -0.0579718462 0.462472488 0 0 0
